0.0018151930552287032	0.0018151930552287032
0.0018151930552287032	0.010885670926971569
0.0018151930552287032	0.029161445710966016
0.0018151930552287032	0.056468700115952286
0.0018151930552287032	0.09197127167188945
0.0018151930552287032	0.13492399721297532
0.0018151930552287032	0.1847002399190174
0.0018151930552287032	0.24045193539659415
0.0018151930552287032	0.3010279295238112
0.0018151930552287032	0.36522842202382755
0.0018151930552287032	0.4319434996003191
0.0018151930552287032	0.5
0.0018151930552287032	0.5680565003996809
0.0018151930552287032	0.6347715779761725
0.0018151930552287032	0.6989720704761888
0.0018151930552287032	0.7595480646034058
0.0018151930552287032	0.8152997600809826
0.0018151930552287032	0.8650760027870247
0.0018151930552287032	0.9080287283281105
0.0018151930552287032	0.9435312998840477
0.0018151930552287032	0.970838554289034
0.0018151930552287032	0.9891143290730284
0.0018151930552287032	0.9981848069447713
0.010885670926971569	0.0018151930552287032
0.010885670926971569	0.010885670926971569
0.010885670926971569	0.029161445710966016
0.010885670926971569	0.056468700115952286
0.010885670926971569	0.09197127167188945
0.010885670926971569	0.13492399721297532
0.010885670926971569	0.1847002399190174
0.010885670926971569	0.24045193539659415
0.010885670926971569	0.3010279295238112
0.010885670926971569	0.36522842202382755
0.010885670926971569	0.4319434996003191
0.010885670926971569	0.5
0.010885670926971569	0.5680565003996809
0.010885670926971569	0.6347715779761725
0.010885670926971569	0.6989720704761888
0.010885670926971569	0.7595480646034058
0.010885670926971569	0.8152997600809826
0.010885670926971569	0.8650760027870247
0.010885670926971569	0.9080287283281105
0.010885670926971569	0.9435312998840477
0.010885670926971569	0.970838554289034
0.010885670926971569	0.9891143290730284
0.010885670926971569	0.9981848069447713
0.029161445710966016	0.0018151930552287032
0.029161445710966016	0.010885670926971569
0.029161445710966016	0.029161445710966016
0.029161445710966016	0.056468700115952286
0.029161445710966016	0.09197127167188945
0.029161445710966016	0.13492399721297532
0.029161445710966016	0.1847002399190174
0.029161445710966016	0.24045193539659415
0.029161445710966016	0.3010279295238112
0.029161445710966016	0.36522842202382755
0.029161445710966016	0.4319434996003191
0.029161445710966016	0.5
0.029161445710966016	0.5680565003996809
0.029161445710966016	0.6347715779761725
0.029161445710966016	0.6989720704761888
0.029161445710966016	0.7595480646034058
0.029161445710966016	0.8152997600809826
0.029161445710966016	0.8650760027870247
0.029161445710966016	0.9080287283281105
0.029161445710966016	0.9435312998840477
0.029161445710966016	0.970838554289034
0.029161445710966016	0.9891143290730284
0.029161445710966016	0.9981848069447713
0.056468700115952286	0.0018151930552287032
0.056468700115952286	0.010885670926971569
0.056468700115952286	0.029161445710966016
0.056468700115952286	0.056468700115952286
0.056468700115952286	0.09197127167188945
0.056468700115952286	0.13492399721297532
0.056468700115952286	0.1847002399190174
0.056468700115952286	0.24045193539659415
0.056468700115952286	0.3010279295238112
0.056468700115952286	0.36522842202382755
0.056468700115952286	0.4319434996003191
0.056468700115952286	0.5
0.056468700115952286	0.5680565003996809
0.056468700115952286	0.6347715779761725
0.056468700115952286	0.6989720704761888
0.056468700115952286	0.7595480646034058
0.056468700115952286	0.8152997600809826
0.056468700115952286	0.8650760027870247
0.056468700115952286	0.9080287283281105
0.056468700115952286	0.9435312998840477
0.056468700115952286	0.970838554289034
0.056468700115952286	0.9891143290730284
0.056468700115952286	0.9981848069447713
0.09197127167188945	0.0018151930552287032
0.09197127167188945	0.010885670926971569
0.09197127167188945	0.029161445710966016
0.09197127167188945	0.056468700115952286
0.09197127167188945	0.09197127167188945
0.09197127167188945	0.13492399721297532
0.09197127167188945	0.1847002399190174
0.09197127167188945	0.24045193539659415
0.09197127167188945	0.3010279295238112
0.09197127167188945	0.36522842202382755
0.09197127167188945	0.4319434996003191
0.09197127167188945	0.5
0.09197127167188945	0.5680565003996809
0.09197127167188945	0.6347715779761725
0.09197127167188945	0.6989720704761888
0.09197127167188945	0.7595480646034058
0.09197127167188945	0.8152997600809826
0.09197127167188945	0.8650760027870247
0.09197127167188945	0.9080287283281105
0.09197127167188945	0.9435312998840477
0.09197127167188945	0.970838554289034
0.09197127167188945	0.9891143290730284
0.09197127167188945	0.9981848069447713
0.13492399721297532	0.0018151930552287032
0.13492399721297532	0.010885670926971569
0.13492399721297532	0.029161445710966016
0.13492399721297532	0.056468700115952286
0.13492399721297532	0.09197127167188945
0.13492399721297532	0.13492399721297532
0.13492399721297532	0.1847002399190174
0.13492399721297532	0.24045193539659415
0.13492399721297532	0.3010279295238112
0.13492399721297532	0.36522842202382755
0.13492399721297532	0.4319434996003191
0.13492399721297532	0.5
0.13492399721297532	0.5680565003996809
0.13492399721297532	0.6347715779761725
0.13492399721297532	0.6989720704761888
0.13492399721297532	0.7595480646034058
0.13492399721297532	0.8152997600809826
0.13492399721297532	0.8650760027870247
0.13492399721297532	0.9080287283281105
0.13492399721297532	0.9435312998840477
0.13492399721297532	0.970838554289034
0.13492399721297532	0.9891143290730284
0.13492399721297532	0.9981848069447713
0.1847002399190174	0.0018151930552287032
0.1847002399190174	0.010885670926971569
0.1847002399190174	0.029161445710966016
0.1847002399190174	0.056468700115952286
0.1847002399190174	0.09197127167188945
0.1847002399190174	0.13492399721297532
0.1847002399190174	0.1847002399190174
0.1847002399190174	0.24045193539659415
0.1847002399190174	0.3010279295238112
0.1847002399190174	0.36522842202382755
0.1847002399190174	0.4319434996003191
0.1847002399190174	0.5
0.1847002399190174	0.5680565003996809
0.1847002399190174	0.6347715779761725
0.1847002399190174	0.6989720704761888
0.1847002399190174	0.7595480646034058
0.1847002399190174	0.8152997600809826
0.1847002399190174	0.8650760027870247
0.1847002399190174	0.9080287283281105
0.1847002399190174	0.9435312998840477
0.1847002399190174	0.970838554289034
0.1847002399190174	0.9891143290730284
0.1847002399190174	0.9981848069447713
0.24045193539659415	0.0018151930552287032
0.24045193539659415	0.010885670926971569
0.24045193539659415	0.029161445710966016
0.24045193539659415	0.056468700115952286
0.24045193539659415	0.09197127167188945
0.24045193539659415	0.13492399721297532
0.24045193539659415	0.1847002399190174
0.24045193539659415	0.24045193539659415
0.24045193539659415	0.3010279295238112
0.24045193539659415	0.36522842202382755
0.24045193539659415	0.4319434996003191
0.24045193539659415	0.5
0.24045193539659415	0.5680565003996809
0.24045193539659415	0.6347715779761725
0.24045193539659415	0.6989720704761888
0.24045193539659415	0.7595480646034058
0.24045193539659415	0.8152997600809826
0.24045193539659415	0.8650760027870247
0.24045193539659415	0.9080287283281105
0.24045193539659415	0.9435312998840477
0.24045193539659415	0.970838554289034
0.24045193539659415	0.9891143290730284
0.24045193539659415	0.9981848069447713
0.3010279295238112	0.0018151930552287032
0.3010279295238112	0.010885670926971569
0.3010279295238112	0.029161445710966016
0.3010279295238112	0.056468700115952286
0.3010279295238112	0.09197127167188945
0.3010279295238112	0.13492399721297532
0.3010279295238112	0.1847002399190174
0.3010279295238112	0.24045193539659415
0.3010279295238112	0.3010279295238112
0.3010279295238112	0.36522842202382755
0.3010279295238112	0.4319434996003191
0.3010279295238112	0.5
0.3010279295238112	0.5680565003996809
0.3010279295238112	0.6347715779761725
0.3010279295238112	0.6989720704761888
0.3010279295238112	0.7595480646034058
0.3010279295238112	0.8152997600809826
0.3010279295238112	0.8650760027870247
0.3010279295238112	0.9080287283281105
0.3010279295238112	0.9435312998840477
0.3010279295238112	0.970838554289034
0.3010279295238112	0.9891143290730284
0.3010279295238112	0.9981848069447713
0.36522842202382755	0.0018151930552287032
0.36522842202382755	0.010885670926971569
0.36522842202382755	0.029161445710966016
0.36522842202382755	0.056468700115952286
0.36522842202382755	0.09197127167188945
0.36522842202382755	0.13492399721297532
0.36522842202382755	0.1847002399190174
0.36522842202382755	0.24045193539659415
0.36522842202382755	0.3010279295238112
0.36522842202382755	0.36522842202382755
0.36522842202382755	0.4319434996003191
0.36522842202382755	0.5
0.36522842202382755	0.5680565003996809
0.36522842202382755	0.6347715779761725
0.36522842202382755	0.6989720704761888
0.36522842202382755	0.7595480646034058
0.36522842202382755	0.8152997600809826
0.36522842202382755	0.8650760027870247
0.36522842202382755	0.9080287283281105
0.36522842202382755	0.9435312998840477
0.36522842202382755	0.970838554289034
0.36522842202382755	0.9891143290730284
0.36522842202382755	0.9981848069447713
0.4319434996003191	0.0018151930552287032
0.4319434996003191	0.010885670926971569
0.4319434996003191	0.029161445710966016
0.4319434996003191	0.056468700115952286
0.4319434996003191	0.09197127167188945
0.4319434996003191	0.13492399721297532
0.4319434996003191	0.1847002399190174
0.4319434996003191	0.24045193539659415
0.4319434996003191	0.3010279295238112
0.4319434996003191	0.36522842202382755
0.4319434996003191	0.4319434996003191
0.4319434996003191	0.5
0.4319434996003191	0.5680565003996809
0.4319434996003191	0.6347715779761725
0.4319434996003191	0.6989720704761888
0.4319434996003191	0.7595480646034058
0.4319434996003191	0.8152997600809826
0.4319434996003191	0.8650760027870247
0.4319434996003191	0.9080287283281105
0.4319434996003191	0.9435312998840477
0.4319434996003191	0.970838554289034
0.4319434996003191	0.9891143290730284
0.4319434996003191	0.9981848069447713
0.5	0.0018151930552287032
0.5	0.010885670926971569
0.5	0.029161445710966016
0.5	0.056468700115952286
0.5	0.09197127167188945
0.5	0.13492399721297532
0.5	0.1847002399190174
0.5	0.24045193539659415
0.5	0.3010279295238112
0.5	0.36522842202382755
0.5	0.4319434996003191
0.5	0.5
0.5	0.5680565003996809
0.5	0.6347715779761725
0.5	0.6989720704761888
0.5	0.7595480646034058
0.5	0.8152997600809826
0.5	0.8650760027870247
0.5	0.9080287283281105
0.5	0.9435312998840477
0.5	0.970838554289034
0.5	0.9891143290730284
0.5	0.9981848069447713
0.5680565003996809	0.0018151930552287032
0.5680565003996809	0.010885670926971569
0.5680565003996809	0.029161445710966016
0.5680565003996809	0.056468700115952286
0.5680565003996809	0.09197127167188945
0.5680565003996809	0.13492399721297532
0.5680565003996809	0.1847002399190174
0.5680565003996809	0.24045193539659415
0.5680565003996809	0.3010279295238112
0.5680565003996809	0.36522842202382755
0.5680565003996809	0.4319434996003191
0.5680565003996809	0.5
0.5680565003996809	0.5680565003996809
0.5680565003996809	0.6347715779761725
0.5680565003996809	0.6989720704761888
0.5680565003996809	0.7595480646034058
0.5680565003996809	0.8152997600809826
0.5680565003996809	0.8650760027870247
0.5680565003996809	0.9080287283281105
0.5680565003996809	0.9435312998840477
0.5680565003996809	0.970838554289034
0.5680565003996809	0.9891143290730284
0.5680565003996809	0.9981848069447713
0.6347715779761725	0.0018151930552287032
0.6347715779761725	0.010885670926971569
0.6347715779761725	0.029161445710966016
0.6347715779761725	0.056468700115952286
0.6347715779761725	0.09197127167188945
0.6347715779761725	0.13492399721297532
0.6347715779761725	0.1847002399190174
0.6347715779761725	0.24045193539659415
0.6347715779761725	0.3010279295238112
0.6347715779761725	0.36522842202382755
0.6347715779761725	0.4319434996003191
0.6347715779761725	0.5
0.6347715779761725	0.5680565003996809
0.6347715779761725	0.6347715779761725
0.6347715779761725	0.6989720704761888
0.6347715779761725	0.7595480646034058
0.6347715779761725	0.8152997600809826
0.6347715779761725	0.8650760027870247
0.6347715779761725	0.9080287283281105
0.6347715779761725	0.9435312998840477
0.6347715779761725	0.970838554289034
0.6347715779761725	0.9891143290730284
0.6347715779761725	0.9981848069447713
0.6989720704761888	0.0018151930552287032
0.6989720704761888	0.010885670926971569
0.6989720704761888	0.029161445710966016
0.6989720704761888	0.056468700115952286
0.6989720704761888	0.09197127167188945
0.6989720704761888	0.13492399721297532
0.6989720704761888	0.1847002399190174
0.6989720704761888	0.24045193539659415
0.6989720704761888	0.3010279295238112
0.6989720704761888	0.36522842202382755
0.6989720704761888	0.4319434996003191
0.6989720704761888	0.5
0.6989720704761888	0.5680565003996809
0.6989720704761888	0.6347715779761725
0.6989720704761888	0.6989720704761888
0.6989720704761888	0.7595480646034058
0.6989720704761888	0.8152997600809826
0.6989720704761888	0.8650760027870247
0.6989720704761888	0.9080287283281105
0.6989720704761888	0.9435312998840477
0.6989720704761888	0.970838554289034
0.6989720704761888	0.9891143290730284
0.6989720704761888	0.9981848069447713
0.7595480646034058	0.0018151930552287032
0.7595480646034058	0.010885670926971569
0.7595480646034058	0.029161445710966016
0.7595480646034058	0.056468700115952286
0.7595480646034058	0.09197127167188945
0.7595480646034058	0.13492399721297532
0.7595480646034058	0.1847002399190174
0.7595480646034058	0.24045193539659415
0.7595480646034058	0.3010279295238112
0.7595480646034058	0.36522842202382755
0.7595480646034058	0.4319434996003191
0.7595480646034058	0.5
0.7595480646034058	0.5680565003996809
0.7595480646034058	0.6347715779761725
0.7595480646034058	0.6989720704761888
0.7595480646034058	0.7595480646034058
0.7595480646034058	0.8152997600809826
0.7595480646034058	0.8650760027870247
0.7595480646034058	0.9080287283281105
0.7595480646034058	0.9435312998840477
0.7595480646034058	0.970838554289034
0.7595480646034058	0.9891143290730284
0.7595480646034058	0.9981848069447713
0.8152997600809826	0.0018151930552287032
0.8152997600809826	0.010885670926971569
0.8152997600809826	0.029161445710966016
0.8152997600809826	0.056468700115952286
0.8152997600809826	0.09197127167188945
0.8152997600809826	0.13492399721297532
0.8152997600809826	0.1847002399190174
0.8152997600809826	0.24045193539659415
0.8152997600809826	0.3010279295238112
0.8152997600809826	0.36522842202382755
0.8152997600809826	0.4319434996003191
0.8152997600809826	0.5
0.8152997600809826	0.5680565003996809
0.8152997600809826	0.6347715779761725
0.8152997600809826	0.6989720704761888
0.8152997600809826	0.7595480646034058
0.8152997600809826	0.8152997600809826
0.8152997600809826	0.8650760027870247
0.8152997600809826	0.9080287283281105
0.8152997600809826	0.9435312998840477
0.8152997600809826	0.970838554289034
0.8152997600809826	0.9891143290730284
0.8152997600809826	0.9981848069447713
0.8650760027870247	0.0018151930552287032
0.8650760027870247	0.010885670926971569
0.8650760027870247	0.029161445710966016
0.8650760027870247	0.056468700115952286
0.8650760027870247	0.09197127167188945
0.8650760027870247	0.13492399721297532
0.8650760027870247	0.1847002399190174
0.8650760027870247	0.24045193539659415
0.8650760027870247	0.3010279295238112
0.8650760027870247	0.36522842202382755
0.8650760027870247	0.4319434996003191
0.8650760027870247	0.5
0.8650760027870247	0.5680565003996809
0.8650760027870247	0.6347715779761725
0.8650760027870247	0.6989720704761888
0.8650760027870247	0.7595480646034058
0.8650760027870247	0.8152997600809826
0.8650760027870247	0.8650760027870247
0.8650760027870247	0.9080287283281105
0.8650760027870247	0.9435312998840477
0.8650760027870247	0.970838554289034
0.8650760027870247	0.9891143290730284
0.8650760027870247	0.9981848069447713
0.9080287283281105	0.0018151930552287032
0.9080287283281105	0.010885670926971569
0.9080287283281105	0.029161445710966016
0.9080287283281105	0.056468700115952286
0.9080287283281105	0.09197127167188945
0.9080287283281105	0.13492399721297532
0.9080287283281105	0.1847002399190174
0.9080287283281105	0.24045193539659415
0.9080287283281105	0.3010279295238112
0.9080287283281105	0.36522842202382755
0.9080287283281105	0.4319434996003191
